liga-portugal,Belenenses,Rio Ave,"[""36' Goal_Away - Guedes H.(Geraldes F.)"", ""52' Goal_Home - Bakic M.(Fredy)"", ""54' Yellow_Home - Caeiro T."", ""76' Yellow_Away - Marcao"", ""83' Yellow_Away - Pele"", ""83' Yellow_Home - Yebda H."", ""85' Yellow_Away - Geraldes F."", ""86' Yellow_Home - Maurides"", ""87' Yellow_Away - Lionn"", ""87' Yellow_Home - Fredy"", ""90+1' Yellow_Home - Benny"", ""90+3' Red_Card_Home - Żółta kartka / Yebda H."", ""90+6' Goal_Away - Geraldes F.""]",18,14.01.2018,19:00,1,2,0,1,Away,2.27,3.1,3.35,3.35,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,1,2,39%,61%,8,6,6,4,95,117,64,76,2,2,,,18,29,3,5,7,3,22,22,2,5,22,15,6,4,https://www.flashscore.com/match/rP1a3uJQ/#/match-summary/match-summary
liga-portugal,Boavista,Portimonense,"[""04' Goal_Home - Espinho F.(Mateus)"", ""37' Yellow_Home - Simao D."", ""40' Red_Card_Away - Possignolo L."", ""41' Goal_Home - Talocha(Espinho F.)"", ""43' Yellow_Home - Branco R."", ""47' Yellow_Home - Mateus"", ""49' Yellow_Away - Macedo F."", ""90+1' Yellow_Home - Vagner"", ""90+3' Red_Card_Away - Żółta kartka / Macedo F.""]",18,14.01.2018,17:00,2,0,2,0,Home,2.4,3.08,3.1,2.4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,5,-1,52%,48%,11,10,6,5,84,77,55,70,5,5,,,16,22,4,6,1,2,21,17,5,4,21,14,4,2,https://www.flashscore.com/match/pYmRbaRs/#/match-summary/match-summary
liga-portugal,Tondela,Feirense,"[""45+2' Yellow_Away - Aurelio L."", ""47' Goal_Home - Murilo(Tomane)"", ""53' Goal_Home - Pedro N."", ""56' Yellow_Away - Etebo O."", ""56' Yellow_Home - Monteiro B."", ""74' Goal_Away - Silva J.(Silva T.)"", ""75' Yellow_Home - Osorio Y."", ""83' Red_Card_Away - Alcenat J."", ""88' Yellow_Home - Icaro"", ""90' Yellow_Home - Tomane"", ""90+2' Yellow_Away - Flavio"", ""90+4' Yellow_Away - Machado L."", ""90+4' Yellow_Home - Cardoso M."", ""90+5' Goal_Home - Murilo(Muniru S.)""]",18,14.01.2018,17:00,3,1,0,0,Home,2.12,3.18,3.6,2.12,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,3,4,-1,47%,53%,11,8,6,4,88,106,51,82,5,4,,,13,19,4,9,0,0,15,24,3,3,19,13,5,4,https://www.flashscore.com/match/l22e4L3K/#/match-summary/match-summary
liga-portugal,Braga,Benfica,"[""11' Goal_Away - Salvio E.(Cervi F.)"", ""41' Yellow_Home - Esgaio R."", ""52' Yellow_Away - Almeida A."", ""56' Yellow_Away - Pizzi"", ""64' Goal_Away - Jonas(Almeida A.)"", ""74' Goal_Home - Paulinho(Horta R.)"", ""85' Yellow_Home - Teixeira J. C."", ""89' Yellow_Away - Fejsa L."", ""90+1' Goal_Away - Jimenez R.(Cervi F.)""]",18,13.01.2018,21:30,1,3,0,1,Away,3.5,3.25,2.16,2.16,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,4,1,3,50%,50%,9,10,5,7,95,98,65,60,4,3,,,14,17,4,2,3,1,32,24,4,4,14,13,2,3,https://www.flashscore.com/match/zabi51lE/#/match-summary/match-summary
liga-portugal,Ferreira,Maritimo,"[""40' Yellow_Away - Pinho R."", ""41' Yellow_Home - Leao A."", ""78' Yellow_Away - Zainadine J.""]",18,13.01.2018,19:15,0,0,0,0,Draw,2.3,3.05,3.4,3.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,7,-5,54%,46%,9,3,1,2,123,90,103,49,8,1,,,9,13,8,1,0,0,42,32,2,1,13,9,1,2,https://www.flashscore.com/match/zNtvdcB0/#/match-summary/match-summary
liga-portugal,Chaves,Guimaraes,"[""10' Goal_Away - Hurtado C.(Raphinha)"", ""16' Goal_Away - Raphinha(Heldon)"", ""28' Yellow_Away - Garcia V."", ""30' Yellow_Away - Chico Ramos"", ""35' Goal_Home - Penalty Tiba P.(Penalty )"", ""37' Goal_Home - Davidson(Pereira M.)"", ""39' Goal_Away - Tallo(Heldon)"", ""43' Goal_Home - Davidson(Paulinho)"", ""73' Yellow_Home - Pereira M."", ""90+5' Yellow_Away - Kiko"", ""90+6' Goal_Home - Penalty Tiba P.(Penalty )""]",18,12.01.2018,21:30,4,3,3,3,Home,2.35,3.2,2.97,2.35,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,4,2,2,57%,43%,19,10,8,7,104,112,81,72,11,3,,,11,12,5,2,3,0,11,20,4,4,9,11,1,3,https://www.flashscore.com/match/29rWcJtl/#/match-summary/match-summary
liga-portugal,Belenenses,Boavista,"[""15' Goal_Home - Benny(Hanin F.)"", ""20' Yellow_Away - Sparagna S."", ""33' Yellow_Away - Ruiz L."", ""50' Yellow_Away - Talocha"", ""90' Goal_Away - Mateus"", ""90+2' Yellow_Home - Yebda H.""]",17,09.01.2018,22:00,1,1,1,0,Draw,2.3,2.9,3.45,2.9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,3,5,-2,48%,52%,7,6,4,4,115,148,73,99,3,2,,,14,18,5,4,2,1,23,21,3,3,16,13,1,3,https://www.flashscore.com/match/KMl9hO48/#/match-summary/match-summary
liga-portugal,Tondela,Setubal,"[""10' Goal_Home - Tomane(Cardoso M.)"", ""21' Yellow_Away - Cesar"", ""33' Goal_Away - Costinha(Pinto N.)"", ""57' Yellow_Home - Tavares H."", ""90+2' Yellow_Away - Figueiredo C.""]",17,09.01.2018,20:00,1,1,1,1,Draw,2.32,3.1,3.15,3.1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,4,1,45%,55%,11,5,2,2,114,111,61,57,9,3,,,19,17,4,7,0,3,35,28,1,1,17,16,1,2,https://www.flashscore.com/match/f3L4sbd7/#/match-summary/match-summary
liga-portugal,Estoril,Feirense,"[""20' Own_Away - Monteiro P.()"", ""27' Yellow_Away - Flavio"", ""28' Yellow_Home - Abner"", ""52' Yellow_Home - Kleber"", ""56' Own_Away - Kyriakou C.()"", ""64' Yellow_Away - Seco H."", ""71' Yellow_Away - Rocha L."", ""79' Yellow_Away - Machado L."", ""89' Penalty_Missed_Home -  Eduardo()""]",17,08.01.2018,22:00,0,2,0,1,Away,1.9,3.35,4.4,4.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,5,0,54%,46%,6,2,1,2,131,88,96,74,5,0,,,27,20,5,4,1,3,33,15,0,1,19,24,2,4,https://www.flashscore.com/match/GlrIj2ZK/#/match-summary/match-summary
liga-portugal,Ferreira,Portimonense,"[""10' Yellow_Away - Tabata"", ""34' Red_Card_Away - Żółta kartka / Tabata"", ""54' Goal_Home - Phellype L.(Xavier A.)"", ""67' Yellow_Home - Phellype L."", ""73' Goal_Away - Nakajima S.(Fabricio)"", ""77' Yellow_Away - Ewerton"", ""80' Yellow_Away - Fabricio"", ""88' Yellow_Away - Ferreira R."", ""90' Yellow_Home - Ricardo""]",17,08.01.2018,20:00,1,1,0,0,Draw,2.87,3.22,2.54,3.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,5,-3,48%,52%,11,7,5,5,96,102,86,51,6,2,,,13,20,10,3,4,0,21,22,4,4,16,13,2,5,https://www.flashscore.com/match/fusMkMlR/#/match-summary/match-summary
liga-portugal,FC Porto,Guimaraes,"[""21' Goal_Away - Raphinha(Garcia V.)"", ""35' Yellow_Away - Miranda R."", ""41' Yellow_Away - Hurtado C."", ""57' Goal_Home - Aboubakar V.(Corona J.)"", ""62' Goal_Home - Brahimi Y.(Telles A.)"", ""74' Yellow_Away - Valente M."", ""79' Goal_Home - Marega M.(Hernani)"", ""83' Goal_Home - Marega M.(Pereira R.)"", ""87' Goal_Away - Heldon(Sturgeon F.)""]",17,07.01.2018,21:15,4,2,0,1,Home,1.16,8,15.5,1.16,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,3,0,59%,41%,14,4,8,2,48,24,43,18,6,2,,,16,15,5,3,2,0,22,26,0,4,13,16,0,3,https://www.flashscore.com/match/8nNdqKRf/#/match-summary/match-summary
liga-portugal,Sporting,Maritimo,"[""20' Goal_Home - Dost B.(Martins G.)"", ""50' Goal_Home - Ruiz B.(Fernandes B.)"", ""63' Yellow_Away - Baiano Fabricio"", ""72' Goal_Home - Dost B.(Fernandes B.)"", ""78' Goal_Home - Dost B."", ""90+1' Goal_Home - Acuna M.""]",17,07.01.2018,19:00,5,0,1,0,Home,1.17,7,18,1.17,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,3,5,-2,63%,37%,13,6,6,2,110,72,73,29,7,4,,,15,15,7,5,2,0,13,24,2,1,13,15,0,1,https://www.flashscore.com/match/nwM0rvs1/#/match-summary/match-summary
liga-portugal,Moreirense,Benfica,"[""23' Goal_Away - Pizzi(Jonas)"", ""48' Yellow_Home - Sagna P."", ""73' Goal_Away - Jonas""]",17,07.01.2018,17:00,0,2,0,1,Away,8.1,4.9,1.38,1.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,1,3,43%,57%,5,13,2,11,92,125,60,87,3,2,,,9,19,2,10,2,2,26,33,9,2,17,7,1,0,https://www.flashscore.com/match/QNXip0Cl/#/match-summary/match-summary
liga-portugal,Chaves,Aves,"[""45+1' Goal_Away - Derley(Balde M.)"", ""58' Yellow_Away - Amilton"", ""65' Yellow_Away - Nelson"", ""66' Yellow_Home - Jefferson"", ""74' Yellow_Away - Balde M."", ""78' Goal_Home - William(Bressan R.)""]",17,07.01.2018,12:45,1,1,0,1,Draw,2.1,3.3,3.65,3.3,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3,1,2,64%,36%,9,8,5,5,144,87,84,34,4,3,,,19,15,9,0,1,2,24,22,4,4,14,17,1,3,https://www.flashscore.com/match/CKTmotcr/#/match-summary/match-summary
liga-portugal,Braga,Rio Ave,"[""20' Goal_Home - Horta R.(Horta A.)"", ""29' Yellow_Home - Koka"", ""43' Goal_Away - Novais J.(Ribeiro R.)"", ""54' Yellow_Away - Marcelo"", ""64' Yellow_Away - Marcao"", ""82' Goal_Home - Martins F."", ""85' Yellow_Home - Rosic L."", ""90' Yellow_Home - Horta A.(Poza boiskiem)"", ""90+4' Yellow_Home - Matheus""]",17,06.01.2018,21:30,2,1,1,1,Home,1.71,3.7,5.1,1.71,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,2,3,48%,52%,12,12,4,5,87,105,65,68,8,7,,,16,24,5,5,2,0,29,23,4,2,22,16,4,2,https://www.flashscore.com/match/bDmDirKE/#/match-summary/match-summary
liga-portugal,Portimonense,Belenenses,"[""71' Yellow_Home - Sa P."", ""90+1' Yellow_Away - Sousa A.""]",16,04.01.2018,21:15,0,0,0,0,Draw,1.86,3.6,4.1,3.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,4,0,46%,54%,12,7,3,3,93,95,47,52,9,4,,,15,17,3,3,1,1,30,23,3,3,16,14,1,1,https://www.flashscore.com/match/YT8EWtrk/#/match-summary/match-summary
liga-portugal,Setubal,Estoril,"[""45+1' Yellow_Away - Joel"", ""58' Yellow_Home - Sousa A."", ""63' Goal_Home - Paciencia G."", ""74' Goal_Home - Paciencia G.(Amaral J.)"", ""81' Goal_Away - Kleber(Abner)"", ""82' Yellow_Away - Lucao"", ""83' Yellow_Home - Paciencia G."", ""87' Goal_Away - Kyriakou C.""]",16,04.01.2018,19:15,2,2,0,0,Draw,2.6,3.12,2.83,3.12,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,4,1,52%,48%,5,8,3,3,89,114,78,63,2,5,,,22,27,8,4,2,2,24,28,1,1,25,20,2,2,https://www.flashscore.com/match/fqcNUKC1/#/match-summary/match-summary
liga-portugal,Benfica,Sporting,"[""18' Goal_Away - Martins G.(Coentrao F.)"", ""64' Yellow_Home - Fejsa L.(Nadmierna ostrość)"", ""68' Yellow_Away - Coates S.(Podcięcie)"", ""85' Yellow_Away - Cesar B.(Faul)"", ""89' Yellow_Away - Battaglia R.(Zagranie ręką)"", ""90' Goal_Home - Jonas(Penalty )""]",16,03.01.2018,22:30,1,1,0,1,Draw,2.37,3.2,3.1,3.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,1,0,58%,42%,14,5,3,3,112,100,88,55,11,2,,,21,17,10,5,3,5,24,24,2,2,14,16,1,3,https://www.flashscore.com/match/6JOZwPkF/#/match-summary/match-summary
liga-portugal,Feirense,FC Porto,"[""21' Goal_Away - Aboubakar V.(Brahimi Y.)"", ""26' Goal_Home - Rocha L.(Silva T.)"", ""29' Yellow_Away - Felipe"", ""31' Yellow_Home - Kakuba A."", ""37' Yellow_Home - Silva T."", ""51' Yellow_Home - Silva J."", ""62' Yellow_Home - Seco H."", ""75' Goal_Away - Felipe(Telles A.)"", ""78' Yellow_Away - Soares T."", ""85' Red_Card_Away - Żółta kartka / Felipe"", ""90+4' Yellow_Away - Jose Sa"", ""90+6' Yellow_Away - Marcano I.""]",16,03.01.2018,21:15,1,2,1,1,Away,13,7.3,1.2,1.2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,1,35%,65%,2,10,2,5,75,110,29,71,0,5,,,22,20,2,10,1,4,23,23,3,1,19,18,4,5,https://www.flashscore.com/match/2oIrx3KR/#/match-summary/match-summary
liga-portugal,Rio Ave,Ferreira,"[""43' Goal_Home - Novais J."", ""49' Goal_Home - Guedes H.(Ribeiro Y.)"", ""59' Goal_Home - Novais J.(Geraldes F.)"", ""69' Red_Card_Home - Ribeiro Y."", ""70' Goal_Away - Penalty Moreira B.(Penalty )"", ""71' Yellow_Away - Gois J."", ""79' Goal_Away - Moreira B.(Vieira M.)"", ""90+3' Goal_Home - Ribeiro R.(Guedes H.)""]",16,03.01.2018,21:15,4,2,1,0,Home,1.69,3.56,5.6,1.69,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,1,2,-1,53%,47%,15,8,8,5,90,75,61,67,7,3,,,28,13,5,3,1,7,14,34,3,4,12,21,0,1,https://www.flashscore.com/match/6J0RTvS7/#/match-summary/match-summary
liga-portugal,Aves,Moreirense,"[""18' Goal_Away - Arsenio"", ""28' Yellow_Away - Belkaroui H."", ""28' Yellow_Home - Derley"", ""38' Own_Away - Derley()"", ""45+1' Yellow_Home - Amilton"", ""62' Yellow_Away - Neto"", ""75' Yellow_Away - Schons A."", ""77' Goal_Home - Amilton"", ""90+5' Yellow_Home - Nildo Petrolina""]",16,03.01.2018,19:15,1,2,0,2,Away,2.02,3.25,3.9,3.9,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,4,-3,45%,55%,17,8,7,3,103,105,78,69,10,5,,,16,24,6,5,4,0,27,20,1,6,20,16,3,3,https://www.flashscore.com/match/CdPVv5z9/#/match-summary/match-summary
liga-portugal,Boavista,Braga,"[""14' Goal_Away - Danilo(Jefferson)"", ""26' Yellow_Home - Espinho F."", ""27' Yellow_Away - Silva R."", ""41' Yellow_Home - Robson"", ""50' Goal_Home - Kuca"", ""59' Red_Card_Away - Żółta kartka / Silva R."", ""62' Yellow_Away - Jefferson"", ""64' Yellow_Away - Matheus"", ""65' Penalty_Missed_Home -  Espinho F.()"", ""65' Yellow_Away - Vukcevic N."", ""65' Yellow_Home - Rochinha"", ""68' Yellow_Away - Esgaio R."", ""78' Red_Card_Home - Żółta kartka / Robson"", ""79' Goal_Away - Paulinho"", ""79' Yellow_Home - Vagner"", ""88' Goal_Away - Horta A.""]",16,03.01.2018,19:15,1,3,0,1,Away,3.7,3.15,2.15,2.15,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,4,3,1,55%,45%,6,5,5,4,105,85,73,39,1,1,,,17,19,6,2,0,2,29,16,1,4,19,15,5,6,https://www.flashscore.com/match/KMSwwq5L/#/match-summary/match-summary
liga-portugal,Maritimo,Chaves,"[""24' Goal_Away - Platiny(Davidson)"", ""50' Goal_Away - Davidson(Pereira M.)"", ""53' Yellow_Away - Tiba P."", ""55' Yellow_Home - Gamboa J."", ""59' Yellow_Home - Martins L."", ""67' Yellow_Home - Costa E."", ""83' Goal_Home - Oliveira F."", ""88' Yellow_Home - Borges D."", ""90+5' Yellow_Away - Pereira M.""]",16,03.01.2018,19:15,1,2,0,1,Away,2.65,3.1,2.79,2.79,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,5,3,2,49%,51%,13,10,7,5,131,112,81,61,6,5,,,16,15,6,3,1,2,26,27,3,6,14,14,4,2,https://www.flashscore.com/match/CK7IV0ce/#/match-summary/match-summary
liga-portugal,Guimaraes,Tondela,"[""40' Yellow_Home - Chico Ramos"", ""46' Yellow_Home - Garcia V."", ""50' Yellow_Away - Tomane"", ""76' Goal_Away - Penalty Murilo(Penalty )"", ""89' Yellow_Away - Tavares H."", ""89' Yellow_Home - Valente M.""]",16,23.12.2017,19:15,0,1,0,0,Away,1.71,3.7,5.2,5.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,4,-1,52%,48%,14,8,6,3,109,93,97,51,8,5,,,25,13,9,4,0,1,30,17,2,6,13,24,3,2,https://www.flashscore.com/match/4f4AXMSr/#/match-summary/match-summary
liga-portugal,FC Porto,Maritimo,"[""19' Goal_Home - Reyes D.(Telles A.)"", ""26' Goal_Away - Pacheco F."", ""33' Yellow_Away - Fabio China"", ""36' Yellow_Away - Gamboa J."", ""39' Red_Card_Away - Żółta kartka / Gamboa J."", ""45' Goal_Home - Marega M.(Brahimi Y.)"", ""66' Yellow_Home - Aboubakar V."", ""78' Goal_Home - Marega M.(Brahimi Y.)""]",15,18.12.2017,22:00,3,1,3,1,Home,1.13,8.5,22,1.13,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,7,-6,61%,39%,15,4,5,2,109,67,85,18,10,2,,,12,15,9,1,2,1,25,18,1,2,13,11,1,3,https://www.flashscore.com/match/n35iH1r2/#/match-summary/match-summary
liga-portugal,Moreirense,Guimaraes,"[""17' Goal_Home - Cadiz J."", ""32' Goal_Home - Arsenio(Cadiz J.)"", ""52' Yellow_Away - Kiko"", ""52' Yellow_Home - Semedo A."", ""54' Yellow_Home - Arsenio"", ""63' Yellow_Home - Aouacheria B."", ""69' Yellow_Away - Raphinha"", ""72' Red_Card_Away - Żółta kartka / Kiko"", ""77' Goal_Away - Raphinha""]",15,18.12.2017,20:00,2,1,2,0,Home,3.1,3.1,2.45,3.1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,4,-1,44%,56%,8,10,5,4,94,121,61,84,3,6,,,17,21,5,8,1,1,16,35,3,3,20,16,3,3,https://www.flashscore.com/match/8C6mIsTe/#/match-summary/match-summary
liga-portugal,Tondela,Benfica,"[""16' Goal_Away - Pizzi(Almeida A.)"", ""25' Goal_Away - Salvio E.(Grimaldo A.)"", ""30' Yellow_Away - Fejsa L."", ""45+1' Goal_Away - Pizzi(Salvio E.)"", ""59' Goal_Away - Jonas(Grimaldo A.)"", ""64' Yellow_Home - Tomane"", ""69' Yellow_Away - Jardel"", ""69' Yellow_Home - Eli"", ""75' Goal_Home - Boyd T."", ""78' Goal_Away - Jonas(Pizzi)""]",15,17.12.2017,21:15,1,5,0,3,Away,8,4.7,1.4,1.4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,1,3,36%,64%,2,8,1,7,51,70,32,48,1,1,,,10,9,2,6,2,0,16,25,2,0,7,10,2,2,https://www.flashscore.com/match/0n3uK3bq/#/match-summary/match-summary
liga-portugal,Sporting,Portimonense,"[""09' Goal_Home - Fernandes B.(Podence D.)"", ""26' Yellow_Away - Hackman E."", ""55' Red_Card_Away - Żółta kartka / Hackman E."", ""60' Goal_Home - Dost B.(Martins G.)"", ""74' Yellow_Home - Dost B."", ""82' Yellow_Away - Tabata""]",15,17.12.2017,19:00,2,0,1,0,Home,1.22,6.7,12,1.22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,4,-2,62%,38%,11,6,6,1,145,93,103,53,5,5,,,11,14,3,2,4,0,23,12,1,4,10,11,1,3,https://www.flashscore.com/match/Y5QRuoL2/#/match-summary/match-summary
liga-portugal,Chaves,Rio Ave,"[""06' Goal_Away - Novais J."", ""11' Yellow_Home - Duarte D."", ""24' Yellow_Home - Bressan R."", ""41' Yellow_Away - Nadjack"", ""49' Yellow_Home - Pereira M."", ""71' Goal_Home - Bressan R."", ""73' Red_Card_Away - Marcelo"", ""83' Yellow_Away - Cassio"", ""84' Yellow_Away - Tarantini"", ""85' Yellow_Away - Ribeiro R.""]",15,17.12.2017,17:00,1,1,0,1,Draw,2.89,3.02,2.66,3.02,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,5,1,4,44%,56%,10,9,7,5,91,82,78,51,3,4,,,18,30,9,4,5,0,27,15,4,6,25,18,3,4,https://www.flashscore.com/match/8lO0Ro69/#/match-summary/match-summary
liga-portugal,Feirense,Setubal,"[""21' Goal_Home - Penalty Silva T.(Penalty )"", ""38' Yellow_Home - Babanco"", ""46' Yellow_Away - Fernandes V."", ""73' Yellow_Away - Pedrosa A."", ""82' Yellow_Home - Etebo O."", ""90+2' Yellow_Home - Caio"", ""90+5' Yellow_Home - Silva J.""]",15,17.12.2017,17:00,1,0,1,0,Home,2.88,2.99,2.72,2.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,4,-1,54%,46%,3,4,1,2,,,,,2,2,,,19,32,4,2,3,1,46,36,2,0,29,18,4,2,https://www.flashscore.com/match/nuN4Q5LF/#/match-summary/match-summary
liga-portugal,Braga,Belenenses,"[""36' Goal_Home - Martins F.(Esgaio R.)"", ""55' Goal_Home - Sousa D.(Jefferson)"", ""87' Goal_Home - Silva R.(Jefferson)"", ""90+4' Goal_Home - Koka""]",15,16.12.2017,21:30,4,0,1,0,Home,1.47,4.25,7.3,1.47,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,6,3,3,59%,41%,12,3,6,2,95,82,60,41,6,1,,,18,20,1,3,2,1,19,19,2,2,18,17,,,https://www.flashscore.com/match/f5QCOqjS/#/match-summary/match-summary
liga-portugal,Estoril,Aves,"[""29' Yellow_Home - Halliche R."", ""41' Goal_Home - Evangelista L.(Boa Morte A.)"", ""45' Goal_Away - Machado P.(Agra S.)"", ""46' Yellow_Home - Monteiro P."", ""50' Goal_Home - Allano"", ""51' Yellow_Home - Allano"", ""67' Goal_Home - Kleber"", ""73' Yellow_Away - Arango C."", ""90+2' Goal_Away - Machado P.""]",15,16.12.2017,19:15,3,2,1,2,Home,2.3,3.2,3.25,2.3,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,5,2,3,58%,42%,17,6,11,4,126,112,96,85,6,2,,,26,18,5,3,1,12,20,30,2,8,17,14,3,1,https://www.flashscore.com/match/GER8PPzM/#/match-summary/match-summary
liga-portugal,Ferreira,Boavista,"[""04' Goal_Home - Mabil A.(Moreira B.)"", ""32' Yellow_Home - Vieira M."", ""37' Yellow_Home - Baixinho M."", ""52' Yellow_Home - Leao A."", ""54' Yellow_Away - Kuca"", ""62' Goal_Away - Mateus(Simao D.)"", ""75' Goal_Away - Branco R.(Simao D.)""]",15,15.12.2017,21:30,1,2,1,0,Away,2.44,3,3.1,3.1,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,6,-1,39%,61%,11,5,6,4,103,105,64,68,5,1,,,9,24,4,4,1,0,31,29,2,5,23,9,3,1,https://www.flashscore.com/match/Ek7qJNDk/#/match-summary/match-summary
liga-portugal,Maritimo,Braga,"[""43' Yellow_Away - Marcelo Goiano"", ""55' Goal_Home - Zainadine J.(Costa E.)"", ""77' Yellow_Home - Charles"", ""79' Yellow_Home - Pacheco F."", ""82' Yellow_Away - Silva R."", ""90+6' Yellow_Away - Vukcevic N.(Poza boiskiem)""]",14,11.12.2017,22:00,1,0,0,0,Home,3.7,3.19,2.13,3.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,8,6,2,44%,56%,5,7,2,2,85,139,37,73,3,5,,,25,32,2,4,1,3,17,22,2,1,31,22,2,3,https://www.flashscore.com/match/4Km16pUq/#/match-summary/match-summary
liga-portugal,Guimaraes,Feirense,"[""20' Yellow_Away - Babanco"", ""55' Yellow_Away - Silva T."", ""75' Yellow_Away - Gomes T."", ""76' Yellow_Home - Aurelio J."", ""89' Yellow_Home - Jubal"", ""90+4' Yellow_Away - Etebo O."", ""90+5' Goal_Home - Ferreira H."", ""90+5' Yellow_Home - Ferreira H.""]",14,11.12.2017,20:00,1,0,0,0,Home,1.6,3.85,6,1.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,5,-2,55%,45%,9,2,3,0,119,75,101,40,6,2,,,24,23,8,2,1,0,25,15,0,2,22,24,3,4,https://www.flashscore.com/match/0nsA4Obd/#/match-summary/match-summary
liga-portugal,Setubal,FC Porto,"[""25' Yellow_Home - Fernandes V."", ""31' Goal_Away - Aboubakar V.(Telles A.)"", ""40' Goal_Away - Marega M."", ""43' Yellow_Home - Bonilha N."", ""45+4' Goal_Away - Penalty Aboubakar V.(Penalty )"", ""45+4' Yellow_Away - Reyes D."", ""68' Goal_Away - Aboubakar V.(Marega M.)"", ""82' Goal_Away - Marega M.(Aboubakar V.)"", ""82' Yellow_Away - Andre""]",14,10.12.2017,21:15,0,5,0,3,Away,15,6.25,1.22,1.22,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,0,34%,66%,4,14,1,9,38,58,22,40,3,5,,,22,17,2,7,1,1,15,20,4,1,16,21,2,2,https://www.flashscore.com/match/QPYeSRj3/#/match-summary/match-summary
liga-portugal,Belenenses,Ferreira,"[""41' Yellow_Away - Gois J."", ""43' Goal_Away - Pedrinho(Xavier A.)"", ""65' Yellow_Away - Felgueiras M."", ""81' Goal_Home - Yebda H.(Viana D.)"", ""86' Yellow_Away - Phellype L."", ""88' Red_Card_Away - Żółta kartka / Phellype L."", ""90+1' Yellow_Away - Quinones H."", ""90+7' Yellow_Home - Geraldes A.""]",14,10.12.2017,19:00,1,1,0,1,Draw,2.05,3.13,4,3.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,4,-1,56%,44%,11,6,4,3,115,105,92,53,7,3,,,18,15,10,3,4,1,24,25,2,3,11,17,1,5,https://www.flashscore.com/match/KUMPPYU4/#/match-summary/match-summary
